#{"t_start": 1660600140.1209116, "env_id": null}
r,l,t
94.768667,107,107859.34107
53.607923,67,107874.591874
55.440214,75,107891.51482
73.133901,88,107907.801165
48.043093,63,107920.89637
140.038583,113,107946.603088
77.619572,81,107964.52568
81.571335,82,107982.356251
51.403565,64,107996.897029
51.427413,84,108016.598172
32.837056,61,108030.319207
36.479824,81,108050.437224
24.325053,61,108062.770724
97.422234,104,108094.20695
43.913092,74,108113.280189
49.945073,82,108135.708313
20.494886,60,108147.650537
44.904146,79,108167.577699
35.581841,51,108177.40957
82.894963,92,108199.55856
117.344225,101,108219.988307
102.905111,101,108243.974987
44.13115,75,108259.246839
39.359517,61,108274.122307
36.019731,77,108292.015432
39.876117,61,108305.284638
54.179251,64,108316.898718
23.391224,68,108333.413064
43.820997,75,108348.419055
42.049609,59,108358.880883
33.877331,71,108371.597211
48.087161,73,108389.150789
75.774763,86,108407.127162
42.651952,69,108423.085953
59.768181,73,108440.306843
55.149407,86,108460.341852
40.643665,95,108482.635781
52.660903,95,108505.64313
64.689969,67,108519.978815
69.092073,113,108551.192023
50.878981,88,108572.892897
87.185168,96,108593.071808
52.417683,75,108607.955928
20.692809,57,108620.227717
52.783018,67,108635.992287
46.546268,59,108647.973728
51.365642,68,108663.588789
60.907972,78,108680.565893
57.83701,79,108696.813095
30.972847,74,108714.057209
41.788522,72,108730.513741
24.291896,64,108744.406967
42.003835,78,108762.779078
28.431566,78,108782.622748
29.560387,72,108797.005333
43.018338,64,108810.931169
37.362105,54,108821.730098
27.414379,73,108837.535748
42.510682,67,108852.761499
29.126622,60,108864.636043
33.292208,53,108876.282273
24.907301,50,108886.505066
26.227853,65,108898.998569
19.956053,45,108909.598289
45.607652,89,108927.639422
51.210239,65,108940.38156
39.016216,52,108950.425589
23.073577,45,108958.680302
23.995903,82,108979.315341
33.814741,49,108989.307856
20.999996,40,108998.212197
35.65058,50,109009.332793
29.039478,48,109020.183496
18.163242,47,109028.599457
49.179727,60,109040.337507
25.644774,50,109049.952918
30.520971,59,109061.457052
17.262678,53,109071.972517
41.277403,69,109085.12084
23.394845,51,109094.36571
22.467123,46,109105.360054
19.847629,47,109114.79943
44.354398,65,109127.640155
46.696893,80,109143.173338
19.471855,57,109155.537464
71.561541,77,109171.160784
74.520371,76,109190.165388
29.13736,76,109211.131506
31.398907,102,109243.964245
45.679646,71,109259.916842
86.05714,94,109283.737293
74.733926,182,109336.101927
31.118399,79,109349.77993
55.884869,72,109368.758273
73.0391,109,109396.354773
39.072758,59,109409.65916
143.706531,166,109515.294063
68.885851,91,109538.247012
67.803057,90,109554.146618
46.765596,61,109566.982655
86.236723,90,109585.741914
56.447932,75,109598.504307
38.006523,60,109609.14957
28.064617,56,109620.246763
55.373298,63,109633.093688
86.41512,90,109651.880508
85.783886,157,109688.930776
59.2765,77,109705.596665
35.640866,65,109720.144886
27.436146,50,109729.565419
26.850321,25,109734.594915
74.854693,190,109788.198377
28.727603,48,109796.495713
26.097479,31,109802.52634
33.909664,48,109810.878508
23.261876,45,109818.686723
37.486315,52,109828.847922
37.992282,54,109839.151237
25.136646,55,109849.70576
22.175186,47,109858.057543
39.430853,63,109871.022184
29.111546,59,109884.433813
28.535617,55,109896.026467
23.493276,44,109904.842574
28.147852,49,109915.388197
64.678416,87,109939.016826
43.132601,62,109951.653255
63.744007,77,109969.417853
47.968349,64,109981.818492
33.467189,53,109991.385219
28.085106,53,110002.986931
33.547485,57,110014.707261
29.357949,48,110024.802876
27.627536,54,110036.015364
61.44578,68,110049.286407
28.866844,50,110058.020714
35.669708,61,110071.040898
54.283294,44,110079.517787
22.402567,48,110088.968467
35.978969,65,110103.182823
23.202638,23,110107.688294
24.37047,43,110115.056979
19.291914,43,110123.36097
29.176444,44,110132.473758
24.986185,44,110141.250195
24.759061,45,110149.358088
33.582437,55,110160.001917
22.397466,38,110167.96917
23.292166,45,110176.197124
25.416519,51,110185.228163
18.391342,45,110193.381879
20.104874,53,110202.877117
16.117804,49,110211.378142
23.374713,50,110220.747391
23.973299,46,110228.898962
33.472115,45,110239.002416
19.963231,44,110247.61286
32.359833,49,110256.340255
31.62836,57,110270.253385
24.093524,53,110281.306956
38.081921,72,110299.199965
19.625306,47,110307.97582
38.281686,51,110317.824897
18.270738,45,110326.115615
28.251167,60,110347.048755
27.350715,53,110363.652244
27.102003,48,110377.707782
88.56008,86,110400.750207
87.650735,88,110417.612993
44.246562,92,110434.954749
30.954603,95,110451.070649
29.06897,92,110466.886588
24.588121,78,110480.005429
20.359363,71,110491.709782
20.595756,71,110503.852451
22.053032,72,110515.902973
17.727655,68,110527.134889
20.055434,69,110538.541336
24.209888,76,110551.238485
22.957991,79,110571.738645
28.037234,87,110590.13961
22.101857,74,110603.028753
19.741275,76,110616.146394
19.609713,70,110628.204899
22.421064,73,110640.894927
17.571934,67,110652.045402
22.021633,75,110664.728994
21.932432,66,110676.326541
25.049431,76,110689.460589
18.62753,64,110700.789256
17.180511,66,110712.27885
34.899088,83,110732.895032
87.955409,125,110766.372224
20.011875,78,110786.373682
21.580991,70,110800.372346
25.099164,71,110813.075093
21.524499,62,110823.99122
26.035131,88,110848.685925
21.080279,69,110860.7111
19.77146,61,110874.002763
30.564144,70,110889.998545
23.862798,46,110898.733535
33.017472,72,110915.899404
31.123946,60,110930.707823
55.953034,77,110950.742421
32.546538,59,110964.450963
43.336462,58,110978.761415
51.738371,144,111016.056467
57.473403,110,111044.248595
48.477911,349,111152.87065
27.479008,56,111162.867818
47.479221,91,111183.132423
52.505507,72,111197.075063
60.209133,94,111219.641285
31.821502,59,111234.850441
19.931427,41,111242.2139
23.149419,47,111250.398953
26.074003,49,111259.398956
27.289971,122,111291.905958
52.027146,146,111328.990115
21.70085,28,111334.598828
27.178078,49,111343.569358
56.154575,74,111363.515477
134.747892,119,111392.922282
75.008861,169,111442.228032
35.755281,400,111582.083773
25.939327,400,111704.30397
52.988479,77,111721.826644
53.012229,65,111732.794979
56.251905,66,111747.500212
134.955846,169,111931.083982
49.199748,80,111950.856746
41.506667,71,111965.038831
105.341641,94,111984.256652
35.174738,58,111995.194604
22.727244,56,112004.57583
20.156162,55,112014.084273
27.924836,64,112028.055381
22.89453,55,112040.088973
50.837506,52,112050.972152
30.523527,52,112060.395525
51.106664,79,112079.426131
29.427087,62,112090.82241
46.449126,67,112102.110858
70.4835,83,112119.501596
60.346515,71,112134.348932
27.233794,59,112146.086969
36.159231,72,112161.415298
59.286175,80,112175.316751
34.378386,56,112185.391278
60.089834,71,112202.412551
47.980478,124,112234.249623
48.474742,143,112266.027859
55.536562,70,112278.814757
60.047948,73,112298.898248
46.456077,63,112312.358263
19.937309,55,112321.816413
28.256562,67,112342.277564
43.849272,112,112366.47232
31.186038,65,112379.766892
74.305179,90,112397.558695
34.736068,76,112414.323921
28.456244,60,112427.339243
32.838583,63,112441.722988
60.241488,78,112461.460262
38.640808,72,112476.201195
36.743704,70,112490.049211
31.697762,63,112502.329524
52.184196,91,112524.137454
84.776996,114,112552.795052
34.557179,69,112566.92411
15.481704,50,112578.064914
44.393338,73,112595.014463
39.213327,64,112607.002651
34.072166,49,112618.642966
77.817929,87,112637.771603
47.743005,86,112658.730026
38.54172,84,112679.978821
45.726454,76,112698.649283
20.229568,67,112714.871918
58.436623,70,112730.149316
52.186218,82,112751.545229
125.644951,96,112773.455432
116.845031,148,112823.030005
26.203512,73,112843.556381
53.267922,79,112862.798617
86.545746,90,112882.021533
36.095273,78,112901.28585
69.719716,87,112918.895829
28.231491,82,112937.689641
37.984924,67,112955.067995
32.200334,73,112969.449522
36.778702,69,112984.718009
43.450012,67,112999.118031
45.39876,68,113017.331513
31.060394,57,113028.088497
36.066506,54,113038.414746
30.268335,79,113055.254005
30.438278,40,113063.693527
39.465262,63,113078.504221
47.305667,69,113095.558391
32.153987,47,113106.348875
62.027091,73,113124.38037
29.213893,52,113133.973516
38.338731,71,113151.200498
32.433627,58,113162.692411
32.909024,58,113173.592683
55.36896,73,113189.233852
27.583104,56,113202.178815
36.54069,61,113216.287092
34.325044,58,113229.063736
32.570926,56,113242.402064
68.786939,93,113271.289623
29.855369,60,113286.75007
34.903488,57,113299.938437
29.414668,52,113311.169009
28.893332,50,113320.606007
32.2759,62,113333.70916
25.040681,48,113345.093479
30.744194,65,113360.284845
65.318083,78,113378.661358
28.853361,51,113390.831345
28.853622,55,113404.061106
22.800447,52,113415.804583
34.239244,75,113433.753118
29.699924,52,113445.52858
26.169481,55,113458.362289
47.6091,66,113473.340667
37.828607,53,113485.958079
49.28752,75,113502.521072
39.791422,64,113517.237816
28.977059,82,113532.746392
35.104486,55,113546.229425
53.114397,69,113563.203003
40.122213,61,113576.809899
46.672114,88,113595.310413
22.365462,55,113607.054551
35.591896,63,113621.552709
45.52071,62,113635.944345
48.381383,61,113649.710816
26.065771,53,113659.945995
24.976515,54,113670.867392
42.864399,66,113684.308822
22.850766,51,113696.242521
101.199613,104,113724.809637
56.721926,68,113739.803425
37.507629,61,113754.22187
34.488015,57,113767.573834
39.623888,60,113782.014503
55.179814,75,113798.672474
49.039816,71,113815.288861
29.038363,51,113827.388649
33.990937,53,113840.148531
41.040136,61,113854.982882
49.022372,62,113869.778753
87.872679,88,113889.884815
56.07969,76,113909.032059
34.944166,57,113921.420985
33.32537,63,113939.185554
39.9715,73,113958.505662
65.612535,67,113976.663379
38.483889,62,113994.992
45.950505,65,114012.403412
44.756154,65,114027.939686
34.927125,61,114042.274223
39.556573,59,114055.951935
30.967197,59,114067.289984
32.400964,60,114079.780569
26.243459,59,114092.325962
46.569638,62,114105.098739
46.607935,67,114118.093364
35.423339,61,114133.417863
32.674025,60,114145.473742
31.829204,56,114155.902261
32.736175,60,114168.983299
90.386663,74,114195.755445
45.422662,67,114211.089185
32.347092,51,114222.963175
27.711126,63,114239.122448
26.864108,54,114251.641456
47.495895,68,114267.688262
38.975201,78,114285.904014
20.830579,50,114296.956289
40.191413,75,114316.014681
30.570555,66,114333.208006
26.459443,52,114343.773133
27.184885,50,114356.063497
31.374831,57,114366.281028
34.316329,56,114376.936703
33.412815,55,114389.631808
31.255128,63,114401.015563
26.745892,58,114413.532231
32.094207,80,114430.266809
63.115362,82,114447.36405
42.377776,57,114460.312205
27.597356,54,114471.033798
42.3537,63,114483.556741
32.654383,54,114497.718738
24.614483,52,114507.493995
37.053378,57,114520.075176
29.096448,53,114531.201253
36.790758,60,114544.637625
28.422002,53,114555.409233
31.934378,55,114565.922208
43.05256,62,114578.635229
39.510554,58,114590.623174
33.188169,50,114602.991546
56.649563,70,114618.652515
83.401164,82,114640.798852
25.47622,60,114654.904492
28.620159,58,114666.898757
25.145739,66,114681.526807
65.114449,78,114698.419501
65.199003,71,114715.705582
52.819512,71,114734.291042
30.290511,57,114749.72815
43.108615,67,114765.44563
38.061012,61,114779.644373
32.471326,59,114791.729568
45.37236,101,114816.60403
25.246125,49,114826.09534
50.181843,67,114843.656611
33.934785,68,114861.4999
30.732427,64,114877.536438
45.04818,45,114886.539566
58.38073,84,114909.438966
35.389271,67,114925.389749
35.471211,44,114933.767184
27.735101,51,114942.855004
18.854084,32,114949.290418
56.738748,116,114979.939981
41.914139,59,114990.64266
42.364859,76,115010.398527
27.318596,64,115024.599811
34.578933,59,115035.393376
20.439206,50,115044.237305
16.088001,51,115054.030569
30.12879,55,115066.278379
46.550203,65,115083.19314
